player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot
18433,2608,16450,9,0,2,2,1,1,0,0,0,0,3,-4,2,0,0,0,0,6
18433,2608,18136,9,0,1,2,1,0,0,0,0,0,6,-4,0,0,0,0,0,6
18439,2643,17847,27,0,1,1,5,0,0,0,1,0,2,1,0,0,0,0,0,6
18439,2643,17847,27,0,3,2,4,0,0,0,1,0,4,2,0,0,0,0,0,6
18439,2643,18614,27,0,3,0,2,0,1,0,1,0,6,1,1,0,0,0,0,6
18439,2653,18329,27,0,1,1,5,0,0,0,1,0,2,-2,0,0,0,0,0,7
18439,2653,18329,27,0,3,2,2,0,1,0,1,0,4,-2,2,0,0,0,0,7
18439,2653,18072,27,0,1,0,4,1,1,0,1,0,6,2,2,0,0,0,0,7
18439,2657,18196,27,0,0,0,5,1,1,0,1,0,1,0,0,0,0,0,0,3
18439,2657,18196,27,0,0,0,4,0,0,0,1,0,3,1,2,0,0,0,0,3
18439,2657,18438,27,0,1,1,4,0,0,0,1,0,5,-3,2,0,0,0,0,3
18439,2665,18601,27,0,3,2,7,0,0,1,1,0,1,0,1,0,0,1,1,3
18439,2665,18601,27,0,1,2,4,0,0,0,1,0,3,-2,0,0,0,0,0,3
18439,2665,18633,27,0,3,0,2,0,0,1,0,0,4,-4,1,0,0,0,0,3
18439,2671,16921,27,0,2,2,1,0,0,0,0,1,6,7,1,0,0,0,0,2
18439,2671,17145,27,0,2,2,10,1,0,0,0,0,8,4,0,0,0,0,0,2
18439,2677,17898,27,0,0,1,4,0,0,0,1,0,1,-1,2,0,0,0,0,4
18439,2677,17898,27,0,3,2,2,0,0,0,1,0,4,2,0,0,0,0,1,4
18439,2677,18599,27,0,3,1,2,1,0,0,1,0,5,1,2,0,0,0,0,4
18439,2684,17450,27,0,1,1,4,0,0,0,1,1,7,2,0,0,0,0,0,1
18439,2684,17563,27,0,1,2,1,0,0,0,1,0,9,2,1,0,0,0,0,1
18439,2692,18347,27,0,3,2,6,1,0,0,1,0,1,-1,1,0,0,0,0,3
18439,2692,18347,27,0,0,1,7,1,0,0,1,0,3,-3,1,0,0,1,0,3
18439,2692,16943,27,0,1,2,7,1,0,0,1,0,5,-2,0,0,0,0,1,3
18439,2702,16890,27,0,1,2,4,0,0,0,1,0,2,0,2,0,0,0,0,8
18439,2702,16890,27,0,0,0,4,1,0,0,1,0,4,-1,1,0,0,0,0,8
18439,2702,15714,27,0,2,1,4,0,0,0,1,0,7,1,0,0,0,0,0,8
18439,2706,16836,27,0,1,0,6,1,0,1,1,1,6,2,2,0,0,1,0,1
18439,2706,17541,27,0,1,1,5,1,1,1,1,0,8,1,2,0,0,0,0,1
18439,2714,17684,27,0,3,2,2,0,0,0,1,1,8,3,1,0,0,0,1,1
18439,2714,18054,27,0,2,1,5,1,0,0,1,0,9,1,2,0,0,0,0,1
18439,2720,18414,27,0,1,1,4,0,0,0,1,1,8,-1,2,0,0,0,0,4
18439,2726,18445,27,0,3,1,2,1,1,0,1,0,1,0,1,0,0,0,0,4
18439,2726,18445,27,0,0,1,6,0,0,0,1,0,3,-2,0,0,0,0,0,4
18439,2726,17318,27,0,1,2,9,0,1,0,1,0,5,-2,1,0,0,2,1,4
18439,2740,17331,27,0,0,2,1,0,0,0,0,1,8,-8,0,0,0,0,0,1
18439,2740,16360,27,0,1,2,1,0,0,0,0,0,9,-6,2,0,0,0,0,1
18439,2752,17173,27,0,2,0,6,1,0,0,1,0,1,0,1,0,0,0,0,3
18439,2752,17173,27,0,0,0,7,1,0,0,1,0,3,1,1,0,0,0,0,3
18439,2752,17843,27,0,2,1,4,0,0,0,1,0,5,0,0,0,0,0,0,3
18439,2755,17310,27,0,3,0,2,0,0,0,1,0,2,-2,0,0,0,0,0,4
18439,2755,17310,27,0,3,1,2,1,0,1,1,0,3,-1,1,0,0,0,0,4
18439,2755,17192,27,0,3,1,2,0,1,0,1,0,5,1,0,0,0,0,1,4
18439,2764,17543,27,0,3,2,2,1,0,0,1,0,2,1,0,0,0,0,0,7
18439,2764,17543,27,0,1,2,6,1,0,0,1,0,4,2,1,0,0,0,0,7
18439,2764,16949,27,0,1,2,1,1,0,0,1,0,5,0,1,0,0,0,0,7
18439,2769,17980,27,0,2,2,1,0,0,0,1,1,7,1,0,0,0,0,0,1
18439,2769,17376,27,0,3,1,4,1,0,0,1,0,9,-3,1,0,0,0,0,1
18439,2776,16740,27,0,3,1,2,0,0,0,1,0,2,0,2,0,0,0,0,7
18439,2776,18482,27,0,1,1,6,0,0,0,1,0,5,0,0,0,0,0,0,7
18439,2776,17145,27,0,2,2,5,1,1,0,1,0,6,1,2,0,0,0,0,7
18439,2783,17078,27,0,0,0,9,0,0,0,1,0,1,2,1,0,0,1,1,4
18439,2783,17078,27,0,3,2,4,0,1,0,1,0,3,-1,0,0,0,0,0,4
18439,2783,16147,27,0,1,1,7,1,1,0,1,0,4,-1,1,0,0,2,1,4
18439,2789,18322,27,0,2,2,5,0,0,0,1,0,2,0,2,0,0,0,0,7
18439,2789,18023,27,0,3,2,2,0,0,0,1,0,5,0,1,0,0,0,0,7
18439,2789,16444,27,0,2,2,1,0,0,0,1,0,7,0,2,0,0,0,0,7
18439,2801,18061,27,0,3,2,1,0,0,0,0,1,7,-4,0,0,0,0,0,2
18439,2801,18489,27,0,2,2,5,1,0,0,0,0,9,-4,1,0,0,0,0,2
18439,2804,18041,27,0,0,0,4,1,1,0,1,0,1,0,1,0,0,0,0,4
18439,2804,18041,27,0,0,2,7,1,1,1,1,0,3,0,0,0,0,3,0,4
18439,2804,18041,27,0,0,1,4,0,0,0,0,0,4,7,1,0,0,0,0,4
18439,2813,18011,27,0,2,2,6,1,1,0,1,0,1,-2,2,0,0,1,0,7
18439,2813,18011,27,0,1,2,4,0,0,0,1,0,3,-3,2,0,0,0,0,7
18439,2813,18385,27,0,0,0,5,0,0,0,0,0,5,-4,2,0,0,0,0,7
18439,2818,17859,27,0,2,1,5,1,0,0,1,0,1,0,1,0,0,0,0,3
18439,2818,17859,27,0,0,0,6,1,0,0,1,0,3,2,1,0,0,0,0,3
18439,2818,18120,27,0,3,2,2,0,0,0,0,0,5,4,2,0,0,0,0,3
18440,2432,16270,3,0,0,1,4,1,1,1,1,0,2,0,0,0,0,0,0,7
18440,2432,15327,3,0,0,0,5,0,0,0,1,0,5,-1,0,0,0,0,0,7
18440,2432,18457,3,0,1,0,6,1,1,0,1,0,6,-2,2,0,0,0,0,7
18440,2444,17587,3,0,3,2,4,0,0,1,0,1,8,5,2,0,0,0,0,7
18440,2447,18405,3,0,3,2,7,0,0,0,0,0,7,5,1,0,0,0,0,5
18440,2454,17527,3,0,1,2,1,0,0,0,1,1,8,-1,0,0,0,0,0,4
18440,2463,16902,3,0,3,1,2,1,0,0,1,0,1,-2,1,0,0,0,1,3
18440,2463,16902,3,0,2,2,1,1,0,0,1,0,2,2,0,0,0,0,0,3
18440,2463,16185,3,0,0,0,4,0,0,0,1,0,4,3,0,0,0,0,0,3
18440,2471,18637,3,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,3
18440,2471,18637,3,0,0,0,5,0,0,0,1,0,3,-1,0,0,0,0,0,3
18440,2471,16062,3,0,1,2,1,1,1,1,0,0,3,-5,2,0,0,0,0,3
18440,2479,18588,3,0,1,2,1,0,0,1,1,1,7,1,2,0,0,0,0,7
18440,2481,18576,3,0,0,1,4,0,1,1,1,1,7,-2,2,0,0,0,0,7
18440,2495,17959,3,0,1,2,1,1,1,1,1,0,1,0,2,0,0,0,0,6
18440,2495,17959,3,0,0,2,1,1,1,0,1,0,4,-1,0,0,0,0,0,6
18440,2495,17490,3,0,2,2,4,0,0,0,1,0,6,3,0,0,0,0,0,6
18440,2504,18447,3,0,0,0,4,0,0,0,1,1,8,1,2,0,0,0,0,7
18440,2511,18180,3,0,1,2,6,1,0,1,1,1,7,-1,2,0,0,1,0,5
18440,2521,17420,3,0,3,0,2,1,0,0,1,0,2,0,0,0,0,0,1,6
18440,2521,17420,3,0,2,1,4,0,0,0,0,0,3,-5,2,0,0,0,0,6
18440,2521,18467,3,0,1,2,5,0,0,0,0,0,5,-8,0,0,0,0,0,6
18440,2527,16609,3,0,1,0,6,0,0,0,0,1,6,4,2,0,0,0,0,3
18440,2531,17072,3,0,0,0,5,0,0,0,1,0,1,0,2,0,0,0,0,3
18440,2531,17072,3,0,1,1,4,0,0,0,1,0,4,1,2,0,0,0,0,3
18440,2531,15570,3,0,3,0,2,1,0,1,1,0,6,-1,0,0,0,0,1,3
18440,2544,18515,3,0,1,1,4,0,0,0,1,1,7,1,1,0,0,0,0,2
18440,2560,16496,3,0,1,2,6,0,0,0,1,0,1,0,2,0,0,0,0,3
18440,2560,16496,3,0,3,1,2,0,0,0,1,0,3,1,1,1,0,0,1,3
18440,2560,16496,3,0,3,2,7,0,0,0,0,0,4,4,2,0,0,0,0,3
18440,2571,16418,3,0,2,2,6,0,0,0,1,1,7,0,2,0,0,0,0,6
18440,2576,16062,3,0,0,0,4,1,0,0,1,1,8,0,0,0,0,0,0,2
18440,2576,17642,3,0,3,2,9,0,0,0,1,0,10,0,2,0,0,1,1,2
18440,2581,17554,3,0,1,2,1,1,1,1,0,1,7,-5,1,0,0,0,0,6
18440,2592,17823,3,0,3,2,1,1,0,0,1,0,1,-1,2,0,0,0,0,4
18440,2592,17823,3,0,3,1,2,0,0,0,1,0,4,-1,0,0,0,0,0,4
18440,2592,16986,3,0,2,2,1,1,1,0,1,0,6,-1,0,0,0,0,0,4
18440,2604,18504,3,0,0,0,5,1,0,0,0,1,8,4,0,0,0,0,0,3
18440,2608,18151,3,0,1,2,1,1,0,0,1,0,1,0,2,0,0,0,0,4
18440,2608,18151,3,0,0,1,4,0,0,0,0,0,4,-4,0,0,0,0,0,4
18440,2608,17065,3,0,1,2,5,0,0,0,0,0,6,-4,0,0,0,0,0,4
18445,2678,2611,16,0,1,2,4,0,0,0,1,0,3,-1,0,0,0,0,0,9
18445,2726,17756,16,0,1,2,1,0,0,0,1,0,3,-2,2,0,0,0,0,9
18445,2771,16092,16,0,0,1,4,0,0,0,1,0,2,-1,2,0,0,0,0,9
18445,2811,17951,16,0,0,0,4,0,0,0,1,0,3,1,1,0,0,0,0,9
18446,2648,17731,28,0,1,0,4,0,0,0,0,1,8,4,0,0,0,0,0,8
18446,2659,17318,28,0,2,2,4,0,1,0,0,1,6,-5,2,0,0,0,0,7
18446,2659,17895,28,0,0,0,4,0,0,0,0,0,9,-4,0,0,0,0,0,7
18446,2676,18302,28,0,1,1,4,0,0,0,0,1,7,-5,1,0,0,0,0,5
18446,2709,18306,28,0,2,2,5,1,1,0,1,1,7,1,1,0,0,0,0,8
18446,2713,18584,28,0,1,1,6,0,1,0,0,1,6,10,1,0,0,1,1,7
18446,2713,18599,28,0,3,2,2,1,0,0,0,0,7,11,2,0,0,0,1,7
18446,2719,18023,28,0,0,0,5,0,0,0,0,1,6,-5,2,0,0,0,0,9
18446,2736,16980,28,0,1,2,5,1,0,0,0,0,9,4,0,0,0,0,0,6
18446,2747,18520,28,0,1,0,4,1,1,1,1,1,7,-2,1,0,0,0,1,9
18450,2806,16836,16,0,2,2,9,0,1,1,0,0,8,8,1,0,0,3,1,9
18452,2433,17869,21,0,0,1,4,0,0,0,1,0,2,0,1,0,0,0,0,8
18452,2433,18320,21,0,1,0,10,0,0,0,1,0,5,-1,0,0,0,0,0,8
18452,2433,18418,21,0,2,0,5,0,0,0,1,0,7,0,1,0,0,0,0,8
18452,2455,17290,21,0,1,2,5,0,0,0,1,1,9,2,1,0,0,0,0,7
18452,2462,18604,21,0,0,1,4,0,0,0,1,1,8,2,0,0,0,0,0,8
18452,2472,17464,21,0,2,1,6,1,0,0,1,0,1,-1,1,0,0,0,0,4
18452,2472,17464,21,0,3,2,4,0,0,0,0,0,3,5,1,0,0,0,0,4
18452,2472,17880,21,0,2,2,7,0,0,0,0,0,6,5,0,0,0,0,1,4
18452,2478,18480,21,0,0,0,5,0,0,0,1,0,8,3,0,0,0,0,0,4
18452,2482,16309,21,0,1,1,5,0,1,0,1,1,8,3,0,0,0,0,0,5
18452,2493,18200,21,0,1,2,1,0,0,0,0,1,9,-5,0,0,0,0,0,8
18452,2510,18427,21,0,1,2,1,1,0,0,0,1,9,-4,0,0,0,0,0,6
18452,2522,18037,21,1,1,1,5,0,1,1,1,0,1,-1,1,0,0,1,0,5
18452,2522,18037,21,0,2,2,1,0,0,0,1,0,4,-2,0,0,0,0,0,5
18452,2522,17719,21,0,3,2,1,1,0,0,1,0,6,-2,0,0,0,0,0,5
18452,2526,17896,21,0,3,2,2,0,0,0,0,1,9,-4,2,0,0,0,0,7
18452,2532,18595,21,0,0,0,6,0,0,0,1,1,9,-1,2,0,0,0,0,7
18452,2544,16998,21,0,2,1,5,0,0,0,1,1,8,1,2,0,0,0,0,8
18452,2559,17900,21,0,1,2,6,1,1,0,1,0,1,-2,1,0,0,1,1,4
18452,2559,18268,21,0,1,0,9,1,1,0,1,0,2,3,1,0,0,3,1,4
18452,2559,18268,21,0,0,1,6,0,0,0,0,0,4,7,0,0,0,0,1,4
18452,2565,18351,21,0,3,2,4,0,0,0,1,1,9,3,0,0,0,0,0,5
18452,2575,18567,21,0,2,0,4,0,0,1,1,1,7,3,2,0,0,0,0,5
18452,2582,18574,21,0,1,0,5,1,0,0,0,0,8,9,2,0,0,0,0,5
18452,2591,16309,21,0,0,2,10,0,0,0,0,1,8,-13,2,0,0,0,1,8
18452,2593,18288,21,0,3,2,2,0,0,0,0,1,9,7,2,0,0,0,1,7
18452,2607,16113,21,0,2,2,6,0,0,0,1,0,2,-2,2,0,0,0,0,8
18452,2607,16063,21,0,0,1,6,0,0,0,1,0,5,-2,0,0,0,0,0,8
18452,2607,16901,21,0,2,2,4,0,0,0,1,0,7,-1,0,0,0,0,0,8
18455,2435,17554,14,0,2,2,1,0,0,0,1,0,8,1,2,0,0,0,0,4
18455,2442,17862,14,0,1,1,6,0,0,0,1,0,8,-3,2,0,0,0,0,4
18455,2460,18512,14,0,3,2,4,0,0,0,1,1,8,3,0,0,0,0,0,9
18455,2476,16359,14,0,1,2,1,1,0,0,1,1,8,-3,2,0,0,0,0,9
18455,2496,18569,14,0,1,0,7,0,0,0,0,1,8,4,0,0,0,0,1,7
18455,2517,17211,14,0,1,2,1,1,0,0,0,1,7,-9,2,0,0,0,0,8
18455,2524,18416,14,0,3,2,2,0,0,0,1,1,7,0,1,0,0,0,0,6
18455,2534,17315,14,0,2,2,1,0,0,0,1,0,8,-3,2,0,0,0,0,3
18455,2558,18052,14,0,0,2,1,0,0,0,0,1,7,-4,0,0,0,0,0,7
18455,2558,17609,14,1,0,0,5,0,0,1,0,0,8,-8,1,0,0,1,0,7
18455,2567,17290,14,0,0,0,4,1,1,0,1,0,8,1,2,0,0,0,0,7
18455,2595,18035,14,0,3,2,4,0,0,0,1,1,8,-2,1,0,0,0,0,7
18455,2603,18533,14,0,0,0,6,1,1,1,0,1,6,8,1,0,0,2,0,8
18455,2603,17164,14,0,1,2,4,1,1,0,0,0,8,10,0,0,0,0,1,8
18455,2607,18249,14,0,0,0,7,0,0,0,1,0,7,-1,2,0,0,0,0,5
18455,2607,18484,14,0,0,2,1,0,0,0,1,0,10,0,0,0,0,0,0,5
18458,2775,16606,16,0,1,1,4,0,0,0,0,0,6,-7,0,0,0,0,0,9
18460,2658,15639,17,0,3,0,2,0,0,0,1,1,8,-1,2,0,0,0,0,8
18460,2664,18465,17,0,2,1,6,0,0,0,1,1,8,2,1,0,0,0,1,7
18460,2664,18188,17,0,1,2,5,1,0,0,1,0,9,-1,0,0,0,0,0,7
18460,2701,17963,17,0,3,2,4,0,0,0,1,0,10,0,0,0,0,0,0,8
18460,2701,17405,17,0,2,2,1,0,0,0,1,0,12,0,0,0,0,0,0,8
18460,2733,16444,17,0,0,2,1,0,1,1,0,1,8,-4,1,0,0,0,1,9
18460,2770,17097,17,0,3,0,2,0,0,0,0,1,8,4,0,0,0,0,1,9
18460,2775,18458,17,0,1,2,1,0,0,0,0,1,8,-7,0,0,0,0,0,9
18460,2783,18506,17,0,2,0,5,0,0,0,1,1,8,0,2,0,0,0,0,9
18460,2812,18519,17,0,0,0,4,1,0,0,0,1,7,-8,2,0,0,0,0,5
18462,2669,17908,19,0,0,2,1,0,0,0,0,1,7,-10,0,0,0,0,0,9
18462,2701,17584,19,0,3,1,2,0,0,0,1,1,13,0,0,0,0,0,1,6
18462,2717,17141,19,0,0,1,4,0,0,0,0,1,7,6,1,0,0,0,0,7
18462,2744,17282,19,0,1,1,5,0,0,0,1,1,8,-2,0,0,0,0,0,9
18462,2755,16749,19,0,2,1,7,0,1,1,1,1,8,3,0,0,0,2,1,9
18462,2794,17975,19,0,2,2,1,0,1,0,0,1,10,-4,0,0,0,0,0,6
18462,2822,18264,19,0,1,2,1,0,0,0,1,1,8,-2,0,0,0,0,0,9
18464,2678,17934,25,0,2,0,5,0,1,0,0,0,8,-5,2,0,0,0,0,4
18464,2727,16826,25,0,0,0,4,1,0,0,1,0,9,-1,1,0,0,0,0,6
18468,2445,17757,1,0,3,1,2,1,0,0,1,1,9,-2,0,0,0,0,0,6
18468,2451,18034,1,0,1,2,5,1,0,0,1,0,1,0,0,0,0,0,0,2
18468,2451,18034,1,0,0,1,5,0,0,0,1,0,3,1,2,0,0,0,0,2
18468,2451,18646,1,0,1,2,6,1,0,0,1,0,5,0,2,0,0,0,1,2
18468,2459,17602,1,0,3,2,6,1,0,0,1,0,1,-1,0,0,0,0,0,2
18468,2459,17602,1,0,1,1,5,0,0,0,1,0,3,0,1,0,0,0,0,2
18468,2459,17707,1,0,2,1,5,0,0,0,1,0,6,0,0,0,0,0,0,2
18468,2463,17612,1,0,1,2,7,1,0,0,1,0,1,0,0,0,0,0,1,2
18468,2463,17612,1,0,0,0,4,0,0,0,1,0,3,2,1,0,0,0,0,2
18468,2463,17167,1,0,1,0,9,1,0,0,0,0,5,4,1,0,0,2,1,2
18468,2473,18497,1,0,2,1,5,1,1,0,1,1,8,3,2,0,0,0,0,8
18468,2475,18151,1,0,3,1,2,0,0,0,1,0,1,0,1,0,0,0,0,2
18468,2475,18151,1,0,0,0,4,0,0,0,1,0,3,0,2,0,0,0,0,2
18468,2475,18133,1,0,2,2,6,0,1,0,1,0,5,-1,1,0,0,1,1,2
18468,2487,17903,1,0,0,0,4,0,0,0,1,0,1,-1,1,0,0,0,0,2
18468,2487,17903,1,0,1,2,1,0,0,0,1,0,4,-1,1,0,0,0,0,2
18468,2487,18469,1,0,3,2,4,0,0,0,1,0,6,0,1,0,0,0,0,2
18468,2494,18239,1,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,2
18468,2494,18239,1,0,3,2,2,0,1,0,1,0,3,2,1,0,0,0,1,2
18468,2494,18620,1,0,1,1,4,0,0,0,0,0,5,4,2,0,0,0,0,2
18468,2500,16197,1,0,0,1,5,0,0,0,1,0,1,0,1,0,0,0,0,2
18468,2500,16197,1,0,2,2,6,1,0,1,1,0,3,0,2,0,0,1,0,2
18468,2500,18574,1,0,0,2,4,0,0,0,1,0,6,0,0,0,0,0,0,2
18468,2508,16388,1,0,3,2,4,0,0,0,1,0,2,0,1,0,0,0,0,7
18468,2508,18123,1,0,2,2,1,0,0,0,1,0,5,0,1,0,0,0,0,7
18468,2508,18035,1,0,3,2,1,1,0,0,1,0,7,3,0,0,0,0,0,7
18468,2512,15528,1,0,0,0,5,0,0,0,1,0,3,0,1,0,0,0,0,8
18468,2512,15327,1,0,0,0,4,0,0,0,1,0,5,-2,0,0,0,0,0,8
18468,2512,17949,1,0,1,1,4,1,0,1,1,0,6,-3,1,0,0,0,0,8
18468,2512,18569,1,0,3,2,2,1,0,1,1,0,8,-1,2,0,0,0,0,8
18468,2522,18249,1,0,0,0,6,0,0,0,1,0,1,-2,1,0,0,0,0,2
18468,2522,18249,1,0,1,0,6,0,0,0,1,0,3,-2,2,0,1,0,0,2
18468,2522,18515,1,0,2,1,4,1,0,1,1,0,5,-2,1,0,0,0,0,2
18468,2524,16113,1,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,8
18468,2524,16113,1,0,2,2,1,1,1,1,1,0,4,1,0,0,0,0,0,8
18468,2524,17338,1,0,0,2,1,0,1,0,1,0,6,1,0,0,0,0,0,8
18468,2524,18443,1,0,0,2,1,1,1,0,1,0,7,0,0,0,0,0,0,8
18468,2536,16288,1,0,0,0,4,0,0,0,1,0,1,1,0,0,0,0,0,2
18468,2536,16288,1,0,0,0,4,1,1,0,1,0,3,0,0,0,0,0,0,2
18468,2536,18290,1,0,3,1,4,1,0,0,1,0,5,0,0,0,0,0,0,2
18468,2550,17692,1,0,1,1,4,0,1,0,1,0,1,0,0,0,0,0,0,2
18468,2550,17692,1,0,1,2,1,0,0,0,1,0,3,0,1,0,0,0,0,2
18468,2550,17523,1,1,3,2,5,0,1,1,1,0,4,-2,1,0,0,1,0,2
18468,2557,18570,1,0,2,1,4,0,0,0,1,0,2,-3,2,0,0,0,0,7
18468,2557,18570,1,1,2,0,5,1,0,1,1,0,4,-1,1,0,0,1,0,7
18468,2557,18595,1,0,2,1,6,1,0,0,1,0,6,0,2,0,0,0,0,7
18468,2562,17707,1,0,3,2,2,0,0,0,0,1,6,-6,2,0,0,0,0,5
18468,2562,18320,1,0,1,0,5,1,1,0,0,0,8,-5,1,0,0,0,0,5
18468,2571,16799,1,0,2,0,6,0,0,0,1,0,1,1,0,0,0,0,1,2
18468,2571,16799,1,0,0,0,5,0,0,0,1,0,3,2,0,0,0,0,0,2
18468,2571,18628,1,0,2,0,6,1,0,1,1,0,5,0,1,0,0,0,0,2
18468,2571,18356,1,0,2,0,4,0,0,0,1,0,7,0,2,0,0,0,0,2
18468,2574,18377,1,0,1,1,4,0,0,0,1,0,1,0,1,0,0,0,0,2
18468,2574,18377,1,0,3,2,4,1,0,0,1,0,3,2,1,0,0,0,0,2
18468,2574,18606,1,0,0,2,1,0,0,0,1,0,5,-1,1,0,0,0,0,2
18468,2585,17347,1,0,3,2,4,0,1,0,1,0,2,-1,2,0,0,0,0,8
18468,2585,17347,1,0,0,0,5,0,0,0,1,0,4,-1,2,0,0,0,0,8
18468,2585,18528,1,0,1,1,7,1,0,0,1,0,6,0,1,0,0,0,1,8
18468,2586,16898,1,0,1,2,4,0,0,0,1,0,2,-1,2,0,0,0,0,8
18468,2586,18046,1,0,2,1,4,0,1,0,0,0,5,7,1,0,0,0,0,8
18468,2586,16143,1,0,0,2,5,1,1,0,0,0,6,5,2,0,0,0,0,8
18468,2586,16143,1,0,3,1,2,0,0,0,0,0,9,9,0,0,0,0,1,8
18468,2599,16519,1,0,1,1,5,1,0,0,1,0,1,0,0,0,0,0,0,2
18468,2599,16519,1,0,2,1,7,1,0,1,1,0,3,1,2,0,0,2,0,2
18468,2599,17920,1,0,2,2,5,1,0,0,1,0,5,3,2,0,0,0,0,2
18468,2606,16530,1,0,1,1,4,1,0,1,1,0,2,-2,0,0,0,1,0,8
18468,2606,16530,1,0,0,0,4,0,0,0,1,0,4,-1,2,0,0,0,0,8
18468,2611,16196,1,0,3,2,4,0,1,0,1,0,2,0,0,0,0,0,0,8
18468,2611,16353,1,0,3,1,5,1,1,0,0,0,2,-6,2,0,0,0,0,8
18468,2611,16353,1,0,3,0,4,1,0,0,0,0,5,-4,1,0,0,0,0,8
18468,2611,17933,1,0,0,0,5,0,0,0,0,0,7,-5,1,0,0,0,0,8
18468,2611,18035,1,0,2,2,1,0,1,0,1,0,9,-3,2,0,0,0,0,8
18470,2434,17897,4,0,0,2,4,1,0,1,1,1,9,1,1,0,0,0,0,9
18470,2456,16901,4,0,3,2,2,0,0,0,0,1,8,-6,1,0,0,0,0,9
18470,2473,18605,4,0,1,0,4,1,0,0,1,1,8,3,2,0,0,0,0,8
18470,2483,18241,4,0,0,0,9,1,0,1,1,0,9,0,1,0,0,3,1,5
18470,2516,17994,4,0,1,0,4,0,0,0,0,1,9,4,0,0,0,0,0,9
18470,2525,18067,4,0,0,0,5,0,0,1,1,0,9,-3,2,0,0,0,0,4
18470,2590,15717,4,0,3,2,1,1,0,0,1,1,10,0,1,0,0,0,0,7
18472,2733,16444,17,0,2,2,1,0,0,0,0,0,9,-10,0,0,0,0,0,9
18473,2644,16679,17,0,0,0,4,0,0,0,1,0,2,0,1,0,0,0,0,7
18473,2644,17363,17,0,3,2,2,0,0,0,1,0,5,0,0,0,1,0,0,7
18473,2644,9946,17,0,2,0,5,0,0,0,1,0,7,0,0,0,0,0,0,7
18473,2652,16432,17,0,2,0,6,0,0,0,1,1,9,3,0,0,0,0,0,6
18473,2658,17700,17,0,1,2,4,1,0,0,1,1,8,-1,0,0,0,0,0,7
18473,2664,18465,17,0,0,1,6,1,1,0,1,1,8,2,1,0,0,1,1,9
18473,2672,16237,17,0,2,1,4,1,0,0,1,0,2,-2,1,0,0,0,0,7
18473,2672,16237,17,0,2,2,4,0,0,1,1,0,4,-2,2,0,0,0,0,7
18473,2672,18101,17,0,1,0,4,0,0,0,1,0,7,-2,0,0,0,0,0,7
18473,2677,18546,17,0,2,0,4,0,0,1,1,0,1,0,2,0,0,0,0,5
18473,2677,18546,17,0,1,2,4,0,0,0,1,0,4,1,0,0,0,0,0,5
18473,2677,17385,17,0,1,2,6,1,1,0,1,0,6,1,1,0,0,1,0,5
18473,2677,16878,17,0,3,1,2,1,0,0,1,0,8,2,2,0,0,0,0,5
18473,2690,17891,17,0,3,1,4,0,0,0,1,0,2,0,1,0,0,0,0,6
18473,2690,17891,17,0,3,1,6,1,1,0,1,0,4,3,1,0,0,0,1,6
18473,2690,16533,17,0,0,0,4,1,0,0,1,0,5,-1,2,0,0,0,0,6
18473,2690,16960,17,0,3,2,1,0,0,0,1,0,8,1,1,0,0,0,0,6
18473,2693,17847,17,0,3,0,2,1,0,0,1,0,1,0,1,0,0,0,0,3
18473,2693,17847,17,0,0,2,1,0,0,0,1,0,3,0,1,0,0,0,0,3
18473,2693,17843,17,0,3,2,7,1,1,1,1,0,5,0,0,0,0,2,0,3
18473,2693,18501,17,0,0,0,4,1,1,1,1,0,6,1,1,0,0,0,0,3
18473,2701,17212,17,0,0,0,6,0,0,0,1,1,8,0,0,0,0,0,0,8
18473,2707,16464,17,0,3,1,2,0,1,0,0,1,9,-5,2,0,0,0,0,3
18473,2713,18456,17,0,1,2,1,0,0,0,0,1,9,15,0,0,0,0,0,8
18473,2721,15903,17,0,0,2,6,1,1,0,1,0,1,0,2,0,0,1,0,5
18473,2721,15903,17,0,2,2,1,1,0,0,1,0,3,3,1,0,0,0,0,5
18473,2721,16095,17,0,3,2,5,0,0,0,1,0,6,-1,0,0,0,0,0,5
18473,2721,15819,17,0,2,1,4,0,0,0,1,0,8,0,0,0,0,0,0,5
18473,2741,18417,17,0,0,0,9,1,0,1,1,0,1,0,2,0,0,3,1,6
18473,2741,18417,17,0,0,0,4,0,0,0,1,0,4,3,0,0,0,0,0,6
18473,2741,17141,17,0,1,1,5,0,0,0,0,0,6,6,0,0,0,0,0,6
18473,2741,17141,17,0,1,2,1,1,0,0,0,0,8,6,0,0,0,0,0,6
18473,2751,17220,17,0,2,2,7,1,0,0,1,1,9,-3,0,0,0,1,0,8
18473,2756,18011,17,0,0,2,1,0,0,0,1,0,1,-2,2,0,0,0,0,3
18473,2756,18011,17,0,3,2,4,0,0,0,0,0,4,-5,0,0,0,0,0,3
18473,2756,18222,17,0,3,2,1,0,0,0,0,0,6,-6,0,0,0,0,0,3
18473,2756,18230,17,0,0,2,4,0,0,0,0,0,8,-4,1,0,0,0,0,3
